74724382	GYR	-0.0018151425	-0.0010646508	-0.0014486233
74724385	MAG	-2.1875	15.125	-33.9375
74724388	ACC	-0.05746084	-0.02873042	9.844957
74724392	GYR	-7.5049157E-4	-0.0010646508	-3.8397242E-4
74724395	MAG	-2.875	15.125	-34.5625
74724398	ACC	-0.02873042	-0.047884032	9.835381
74724402	GYR	-0.0028797933	-0.0021293017	0.0017278759
74724405	MAG	-2.1875	15.125	-35.25
74724408	ACC	-0.02873042	-0.05746084	9.835381
74724412	GYR	-0.0028797933	-0.0021293017	-0.0014486233
74724415	MAG	-0.0625	15.8125	-35.25
74724418	ACC	-0.047884032	-0.05746084	9.835381
74724422	GYR	2.9670598E-4	-0.0021293017	6.6322513E-4
74724425	MAG	-1.5	15.125	-33.9375
74724428	ACC	-0.05746084	-0.02873042	9.835381
74724432	GYR	-0.0018151425	-0.0031939526	-3.8397242E-4
74724435	MAG	-2.1875	16.5	-36.625
74724438	ACC	-0.047884032	-0.019153614	9.825804
74724442	GYR	2.9670598E-4	-0.0021293017	6.6322513E-4
74724445	MAG	-0.75	15.8125	-33.9375
74724448	ACC	-0.038307227	-0.019153614	9.825804
74724452	GYR	0.0013613568	-0.0021293017	6.6322513E-4
74724455	MAG	-0.0625	14.4375	-33.9375
74724458	ACC	-0.019153614	-0.02873042	9.825804
74724462	GYR	2.9670598E-4	-0.0021293017	-3.8397242E-4
74724465	MAG	-2.875	14.4375	-35.25
74724468	ACC	-0.019153614	-0.038307227	9.825804
74724472	GYR	-0.0018151425	0.0	0.0017278759
74724475	MAG	-1.5	16.5	-34.5625
74724478	ACC	-0.05746084	-0.047884032	9.825804
74724482	GYR	-7.5049157E-4	-0.0010646508	-0.0014486233
74724485	MAG	-2.1875	15.125	-35.25
74724488	ACC	-0.05746084	-0.05746084	9.825804
74724492	GYR	-0.0018151425	-0.0021293017	6.6322513E-4
74724495	MAG	-2.1875	17.1875	-34.5625
74724498	ACC	-0.047884032	-0.06703765	9.825804
74724502	GYR	-7.5049157E-4	0.0010471975	6.6322513E-4
74724505	MAG	-1.5	17.1875	-36.625
74724508	ACC	-0.019153614	-0.05746084	9.825804
74724512	GYR	-7.5049157E-4	-0.0010646508	6.6322513E-4
74724515	MAG	-0.0625	15.125	-35.25
74724518	ACC	-0.019153614	-0.05746084	9.835381
74724522	GYR	2.9670598E-4	0.0	-3.8397242E-4
74724525	MAG	-2.1875	15.125	-35.9375
74724528	ACC	-0.038307227	-0.038307227	9.835381
74724532	GYR	0.0013613568	0.0	0.0017278759
74724535	MAG	-1.5	14.4375	-34.5625
74724538	ACC	-0.047884032	-0.019153614	9.825804
74724542	GYR	-7.5049157E-4	0.0021118484	6.6322513E-4
74724545	MAG	-2.1875	15.125	-34.5625
74724548	ACC	-0.02873042	-0.038307227	9.825804
74724552	GYR	2.9670598E-4	0.0	6.6322513E-4
74724555	MAG	-0.75	16.5	-34.5625
74724558	ACC	-0.009576807	-0.05746084	9.835381
74724562	GYR	2.9670598E-4	0.0	0.0017278759
74724565	MAG	-0.75	16.5	-35.25
74724568	ACC	-0.02873042	-0.06703765	9.835381
74724572	GYR	-7.5049157E-4	0.0	6.6322513E-4
74724575	MAG	-0.75	15.8125	-33.9375
74724578	ACC	-0.02873042	-0.038307227	9.835381
74724582	GYR	0.0013613568	0.0	-0.0014486233
74724585	MAG	-0.75	15.125	-35.25
74724588	ACC	-0.047884032	-0.038307227	9.835381
74724592	GYR	-7.5049157E-4	0.0021118484	-3.8397242E-4
74724595	MAG	-0.75	15.125	-33.9375
74724598	ACC	-0.047884032	-0.038307227	9.835381
74724602	GYR	0.0013613568	0.0010471975	-0.002513274
74724605	MAG	0.625	15.125	-35.25
74724608	ACC	-0.019153614	-0.02873042	9.835381
74724612	GYR	2.9670598E-4	0.0010471975	-0.0014486233
74724615	MAG	-1.5	14.4375	-35.9375
74724618	ACC	-0.019153614	-0.02873042	9.835381
74724622	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74724625	MAG	-2.1875	15.125	-35.25
74724628	ACC	-0.02873042	-0.038307227	9.835381
74724632	GYR	2.9670598E-4	0.0010471975	6.6322513E-4
74724635	MAG	-0.75	15.8125	-35.25
74724638	ACC	-0.038307227	-0.05746084	9.835381
74724642	GYR	2.9670598E-4	0.0	-3.8397242E-4
74724645	MAG	-1.5	15.125	-33.9375
74724648	ACC	-0.038307227	-0.05746084	9.835381
74724652	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74724655	MAG	-0.0625	15.125	-33.9375
74724658	ACC	-0.038307227	-0.05746084	9.835381
74724662	GYR	-7.5049157E-4	0.0	-0.0014486233
74724665	MAG	-2.1875	15.8125	-37.3125
74724668	ACC	-0.038307227	-0.05746084	9.835381
74724672	GYR	2.9670598E-4	0.0	-0.0014486233
74724675	MAG	-2.1875	15.8125	-34.5625
74724678	ACC	-0.038307227	-0.019153614	9.835381
74724682	GYR	0.0013613568	0.0	-0.0014486233
74724685	MAG	-0.75	14.4375	-35.25
74724688	ACC	-0.047884032	-0.02873042	9.835381
74724692	GYR	-7.5049157E-4	0.0010471975	-3.8397242E-4
74724695	MAG	-0.75	15.8125	-35.25
74724698	ACC	-0.038307227	-0.02873042	9.835381
74724702	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74724705	MAG	-1.5	14.4375	-33.9375
74724708	ACC	-0.038307227	-0.047884032	9.835381
74724712	GYR	-7.5049157E-4	0.0010471975	6.6322513E-4
74724715	MAG	-1.5	15.8125	-35.25
74724718	ACC	-0.038307227	-0.047884032	9.835381
74724722	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74724725	MAG	-2.875	15.125	-35.9375
74724728	ACC	-0.038307227	-0.05746084	9.835381
74724732	GYR	-7.5049157E-4	0.0	6.6322513E-4
74724735	MAG	-1.5	15.8125	-35.25
74724738	ACC	-0.038307227	-0.047884032	9.835381
74724742	GYR	-0.0018151425	0.0010471975	6.6322513E-4
74724745	MAG	-0.75	16.5	-33.25
74724748	ACC	-0.038307227	-0.038307227	9.835381
74724752	GYR	-7.5049157E-4	-0.0031939526	-3.8397242E-4
74724755	MAG	-2.875	15.125	-36.625
74724758	ACC	-0.038307227	-0.02873042	9.835381
74724762	GYR	-7.5049157E-4	0.0	-0.0014486233
74724765	MAG	-2.1875	15.8125	-34.5625
74724768	ACC	-0.038307227	-0.02873042	9.835381
74724772	GYR	2.9670598E-4	-0.0010646508	6.6322513E-4
74724775	MAG	-2.1875	15.125	-34.5625
74724778	ACC	-0.038307227	-0.038307227	9.844957
74724782	GYR	2.9670598E-4	-0.0010646508	6.6322513E-4
74724785	MAG	-2.1875	15.8125	-36.625
74724788	ACC	-0.038307227	-0.038307227	9.844957
74724792	GYR	-7.5049157E-4	-0.0010646508	6.6322513E-4
74724795	MAG	-1.5	15.125	-35.9375
74724798	ACC	-0.038307227	-0.047884032	9.835381
74724802	GYR	0.0013613568	-0.0031939526	6.6322513E-4
74724805	MAG	-0.0625	14.4375	-34.5625
74724808	ACC	-0.038307227	-0.047884032	9.835381
74724812	GYR	-7.5049157E-4	0.0	-0.0014486233
74724815	MAG	-1.5	13.75	-34.5625
74724818	ACC	-0.038307227	-0.05746084	9.835381
74724822	GYR	2.9670598E-4	-0.0010646508	0.0017278759
74724825	MAG	-1.5	16.5	-35.9375
74724828	ACC	-0.038307227	-0.05746084	9.835381
74724832	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74724835	MAG	-1.5	14.4375	-34.5625
74724838	ACC	-0.038307227	-0.05746084	9.844957
74724842	GYR	-7.5049157E-4	0.0010471975	-0.0014486233
74724845	MAG	-2.1875	15.125	-35.9375
74724848	ACC	-0.038307227	-0.02873042	9.835381
74724852	GYR	-7.5049157E-4	0.0	6.6322513E-4
74724855	MAG	-1.5	14.4375	-35.25
74724858	ACC	-0.038307227	-0.02873042	9.835381
74724862	GYR	0.0013613568	0.0	-3.8397242E-4
74724865	MAG	-2.1875	16.5	-34.5625
74724868	ACC	-0.02873042	-0.038307227	9.835381
74724872	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74724875	MAG	-1.5	13.0625	-35.25
74724878	ACC	-0.02873042	-0.047884032	9.835381
74724882	GYR	-7.5049157E-4	-0.0010646508	6.6322513E-4
74724885	MAG	-0.0625	15.125	-35.25
74724888	ACC	-0.02873042	-0.05746084	9.835381
74724892	GYR	0.0013613568	-0.0010646508	-3.8397242E-4
74724895	MAG	-3.5625	15.125	-35.25
74724898	ACC	-0.02873042	-0.047884032	9.835381
74724902	GYR	2.9670598E-4	0.0010471975	-0.0014486233
74724905	MAG	-0.75	15.8125	-35.25
74724908	ACC	-0.038307227	-0.047884032	9.835381
74724912	GYR	-7.5049157E-4	0.0	6.6322513E-4
74724915	MAG	-1.5	14.4375	-35.25
74724918	ACC	-0.038307227	-0.02873042	9.835381
74724922	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74724925	MAG	-0.75	16.5	-35.9375
74724928	ACC	-0.038307227	-0.02873042	9.835381
74724932	GYR	-0.0028797933	0.0010471975	-0.002513274
74724935	MAG	-1.5	15.8125	-35.9375
74724938	ACC	-0.038307227	-0.02873042	9.835381
74724942	GYR	2.9670598E-4	-0.0010646508	0.0017278759
74724945	MAG	-0.75	15.8125	-35.25
74724948	ACC	-0.038307227	-0.038307227	9.835381
74724952	GYR	-7.5049157E-4	0.0	-0.0014486233
74724955	MAG	-0.75	15.8125	-35.9375
74724958	ACC	-0.038307227	-0.038307227	9.835381
74724962	GYR	2.9670598E-4	0.0	-3.8397242E-4
74724965	MAG	-0.75	15.8125	-35.9375
74724968	ACC	-0.038307227	-0.047884032	9.825804
74724972	GYR	0.0013613568	0.0010471975	-0.0014486233
74724975	MAG	-0.75	15.8125	-34.5625
74724978	ACC	-0.02873042	-0.05746084	9.825804
74724982	GYR	-7.5049157E-4	0.0010471975	6.6322513E-4
74724985	MAG	-0.0625	15.125	-36.625
74724988	ACC	-0.02873042	-0.05746084	9.835381
74724992	GYR	2.9670598E-4	0.0010471975	6.6322513E-4
74724995	MAG	-1.5	15.8125	-35.25
74724998	ACC	-0.02873042	-0.047884032	9.835381
74725002	GYR	-7.5049157E-4	-0.0010646508	-3.8397242E-4
74725005	MAG	-1.5	17.1875	-34.5625
74725008	ACC	-0.02873042	-0.02873042	9.835381
74725012	GYR	-0.0018151425	0.0	6.6322513E-4
74725015	MAG	-2.875	15.125	-35.9375
74725018	ACC	-0.02873042	-0.02873042	9.835381
74725022	GYR	-0.0018151425	0.0	-0.0014486233
74725025	MAG	-1.5	16.5	-34.5625
74725028	ACC	-0.02873042	-0.02873042	9.835381
74725032	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74725035	MAG	-1.5	15.8125	-34.5625
74725038	ACC	-0.02873042	-0.047884032	9.844957
74725042	GYR	-7.5049157E-4	0.0	6.6322513E-4
74725045	MAG	-1.5	16.5	-33.9375
74725048	ACC	-0.038307227	-0.047884032	9.844957
74725052	GYR	-7.5049157E-4	0.0	6.6322513E-4
74725055	MAG	-1.5	15.125	-35.25
74725058	ACC	-0.038307227	-0.047884032	9.844957
74725062	GYR	2.9670598E-4	0.0	-0.0014486233
74725065	MAG	-0.75	13.75	-35.25
74725068	ACC	-0.038307227	-0.047884032	9.825804
74725072	GYR	2.9670598E-4	-0.0021293017	-0.0014486233
74725075	MAG	0.625	15.8125	-33.25
74725078	ACC	-0.038307227	-0.047884032	9.825804
74725082	GYR	2.9670598E-4	0.0	6.6322513E-4
74725085	MAG	-0.0625	17.1875	-35.9375
74725088	ACC	-0.02873042	-0.047884032	9.844957
74725092	GYR	2.9670598E-4	0.0	0.0017278759
74725095	MAG	-2.875	14.4375	-35.9375
74725098	ACC	-0.019153614	-0.038307227	9.844957
74725102	GYR	2.9670598E-4	0.0	-3.8397242E-4
74725105	MAG	-0.75	16.5	-35.9375
74725108	ACC	-0.02873042	-0.038307227	9.816227
74725112	GYR	-0.0018151425	0.0	-0.0014486233
74725115	MAG	-0.0625	15.8125	-35.25
74725118	ACC	-0.02873042	-0.047884032	9.825804
74725122	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74725125	MAG	0.625	15.8125	-34.5625
74725128	ACC	-0.02873042	-0.038307227	9.825804
74725132	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74725135	MAG	-1.5	16.5	-35.25
74725138	ACC	-0.02873042	-0.038307227	9.835381
74725142	GYR	2.9670598E-4	0.0010471975	6.6322513E-4
74725145	MAG	-2.1875	15.8125	-33.9375
74725148	ACC	-0.02873042	-0.038307227	9.835381
74725152	GYR	-7.5049157E-4	-0.0010646508	0.0017278759
74725155	MAG	-1.5	15.125	-33.9375
74725158	ACC	-0.02873042	-0.047884032	9.835381
74725162	GYR	0.0013613568	0.0021118484	-3.8397242E-4
74725165	MAG	-0.0625	14.4375	-34.5625
74725168	ACC	-0.02873042	-0.047884032	9.835381
74725172	GYR	-7.5049157E-4	0.0	6.6322513E-4
74725175	MAG	-0.75	16.5	-35.25
74725178	ACC	-0.02873042	-0.02873042	9.835381
74725182	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74725185	MAG	-0.0625	17.1875	-35.9375
74725188	ACC	-0.038307227	-0.02873042	9.835381
74725192	GYR	0.0013613568	0.0	6.6322513E-4
74725195	MAG	-0.75	16.5	-35.25
74725198	ACC	-0.038307227	-0.02873042	9.835381
74725202	GYR	2.9670598E-4	0.0	-3.8397242E-4
74725205	MAG	-1.5	17.1875	-33.9375
74725208	ACC	-0.047884032	-0.02873042	9.835381
74725212	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74725215	MAG	-2.1875	15.8125	-35.25
74725218	ACC	-0.047884032	-0.038307227	9.835381
74725222	GYR	0.0013613568	-0.0010646508	-3.8397242E-4
74725225	MAG	-0.75	15.8125	-35.25
74725228	ACC	-0.047884032	-0.047884032	9.844957
74725232	GYR	-0.0018151425	0.0	6.6322513E-4
74725235	MAG	-0.0625	15.125	-35.25
74725238	ACC	-0.038307227	-0.038307227	9.844957
74725242	GYR	2.9670598E-4	0.0010471975	-0.0014486233
74725245	MAG	-2.1875	16.5	-35.25
74725248	ACC	-0.038307227	-0.038307227	9.844957
74725252	GYR	-0.0018151425	0.0	6.6322513E-4
74725255	MAG	-1.5	15.125	-33.9375
74725258	ACC	-0.02873042	-0.038307227	9.835381
74725262	GYR	-7.5049157E-4	0.0010471975	6.6322513E-4
74725265	MAG	-0.75	16.5	-36.625
74725268	ACC	-0.02873042	-0.038307227	9.835381
74725272	GYR	2.9670598E-4	0.0	-3.8397242E-4
74725275	MAG	-1.5	14.4375	-35.9375
74725278	ACC	-0.038307227	-0.038307227	9.816227
74725282	GYR	-7.5049157E-4	0.0021118484	6.6322513E-4
74725285	MAG	-2.1875	15.125	-35.9375
74725288	ACC	-0.038307227	-0.038307227	9.835381
74725292	GYR	0.0013613568	0.0010471975	-0.0014486233
74725295	MAG	-0.75	15.125	-34.5625
74725298	ACC	-0.047884032	-0.038307227	9.825804
74725302	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74725305	MAG	-2.875	14.4375	-35.25
74725308	ACC	-0.047884032	-0.038307227	9.825804
74725312	GYR	-7.5049157E-4	0.0010471975	6.6322513E-4
74725315	MAG	-1.5	17.1875	-34.5625
74725318	ACC	-0.047884032	-0.02873042	9.825804
74725322	GYR	2.9670598E-4	-0.0010646508	-0.002513274
74725325	MAG	-0.75	15.125	-33.9375
74725328	ACC	-0.038307227	-0.02873042	9.825804
74725332	GYR	-7.5049157E-4	0.0021118484	6.6322513E-4
74725335	MAG	-0.0625	15.8125	-35.25
74725338	ACC	-0.038307227	-0.02873042	9.825804
74725342	GYR	0.0013613568	0.0021118484	-3.8397242E-4
74725345	MAG	-0.0625	17.875	-35.9375
74725348	ACC	-0.038307227	-0.038307227	9.825804
74725352	GYR	2.9670598E-4	0.0	-0.0014486233
74725355	MAG	-2.1875	15.8125	-36.625
74725358	ACC	-0.038307227	-0.038307227	9.825804
74725362	GYR	2.9670598E-4	0.0021118484	0.0017278759
74725365	MAG	-0.75	15.8125	-35.25
74725368	ACC	-0.038307227	-0.019153614	9.825804
74725372	GYR	-7.5049157E-4	0.0010471975	-3.8397242E-4
74725375	MAG	-2.1875	15.125	-34.5625
74725378	ACC	-0.038307227	-0.02873042	9.835381
74725382	GYR	-7.5049157E-4	0.0010471975	-3.8397242E-4
74725385	MAG	-1.5	15.8125	-35.25
74725388	ACC	-0.038307227	-0.02873042	9.835381
74725392	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74725395	MAG	-0.75	15.125	-34.5625
74725398	ACC	-0.02873042	-0.047884032	9.835381
74725402	GYR	2.9670598E-4	-0.0031939526	-3.8397242E-4
74725405	MAG	-1.5	15.125	-33.9375
74725408	ACC	-0.038307227	-0.047884032	9.835381
74725412	GYR	2.9670598E-4	0.0	-3.8397242E-4
74725415	MAG	1.3125	14.4375	-33.25
74725418	ACC	-0.038307227	-0.02873042	9.835381
74725422	GYR	-0.0018151425	0.0010471975	-3.8397242E-4
74725425	MAG	-4.25	14.4375	-33.9375
74725428	ACC	-0.038307227	-0.02873042	9.835381
74725432	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74725435	MAG	-0.0625	15.125	-35.9375
74725438	ACC	-0.038307227	-0.02873042	9.835381
74725442	GYR	-7.5049157E-4	0.0010471975	6.6322513E-4
74725445	MAG	-1.5	15.125	-34.5625
74725448	ACC	-0.038307227	-0.038307227	9.825804
74725452	GYR	2.9670598E-4	-0.0031939526	-3.8397242E-4
74725455	MAG	-0.75	14.4375	-35.9375
74725458	ACC	-0.047884032	-0.038307227	9.825804
74725462	GYR	2.9670598E-4	0.0	0.0027925267
74725465	MAG	-2.875	15.8125	-35.25
74725468	ACC	-0.047884032	-0.038307227	9.825804
74725472	GYR	-7.5049157E-4	0.0010471975	-0.0014486233
74725475	MAG	-1.5	14.4375	-35.25
74725478	ACC	-0.047884032	-0.038307227	9.835381
74725482	GYR	0.0013613568	-0.0010646508	-0.0014486233
74725485	MAG	-0.0625	14.4375	-35.25
74725488	ACC	-0.047884032	-0.038307227	9.835381
74725492	GYR	-7.5049157E-4	0.0	6.6322513E-4
74725495	MAG	-0.75	16.5	-34.5625
74725498	ACC	-0.038307227	-0.038307227	9.835381
74725502	GYR	-7.5049157E-4	0.0010471975	-3.8397242E-4
74725505	MAG	-1.5	14.4375	-35.9375
74725508	ACC	-0.038307227	-0.038307227	9.835381
74725512	GYR	0.0024260078	-0.0010646508	6.6322513E-4
74725515	MAG	-2.1875	15.8125	-35.25
74725518	ACC	-0.038307227	-0.047884032	9.835381
74725522	GYR	2.9670598E-4	0.0	6.6322513E-4
74725525	MAG	-0.75	15.8125	-34.5625
74725528	ACC	-0.047884032	-0.047884032	9.835381
74725532	GYR	2.9670598E-4	0.0010471975	6.6322513E-4
74725535	MAG	-2.1875	15.8125	-36.625
74725538	ACC	-0.038307227	-0.047884032	9.835381
74725542	GYR	0.0013613568	0.0010471975	-3.8397242E-4
74725545	MAG	-2.1875	15.8125	-35.25
74725548	ACC	-0.019153614	-0.047884032	9.835381
74725552	GYR	-0.0018151425	0.0	-0.0014486233
74725555	MAG	-1.5	13.75	-35.25
74725558	ACC	-0.019153614	-0.02873042	9.835381
74725562	GYR	-7.5049157E-4	0.0	-0.0014486233
74725565	MAG	-1.5	15.8125	-34.5625
74725568	ACC	-0.038307227	-0.02873042	9.835381
74725572	GYR	2.9670598E-4	0.0	-0.0014486233
74725575	MAG	-0.75	15.125	-34.5625
74725578	ACC	-0.019153614	-0.038307227	9.835381
74725582	GYR	-7.5049157E-4	0.0	0.0017278759
74725585	MAG	-0.75	15.8125	-35.9375
74725588	ACC	-0.038307227	-0.02873042	9.835381
74725592	GYR	0.0013613568	0.0	-0.0014486233
74725595	MAG	-1.5	15.8125	-36.625
74725598	ACC	-0.047884032	-0.05746084	9.835381
74725602	GYR	-7.5049157E-4	0.0021118484	6.6322513E-4
74725605	MAG	-1.5	15.125	-36.625
74725608	ACC	-0.047884032	-0.047884032	9.835381
74725612	GYR	-7.5049157E-4	0.0	6.6322513E-4
74725615	MAG	-0.75	14.4375	-35.9375
74725618	ACC	-0.047884032	-0.047884032	9.835381
74725622	GYR	-7.5049157E-4	0.0021118484	-3.8397242E-4
74725625	MAG	-0.75	15.8125	-36.625
74725628	ACC	-0.047884032	-0.047884032	9.825804
74725632	GYR	0.0013613568	0.0031764992	6.6322513E-4
74725635	MAG	-2.1875	15.8125	-35.9375
74725638	ACC	-0.038307227	-0.047884032	9.835381
74725642	GYR	0.0013613568	0.0021118484	6.6322513E-4
74725645	MAG	-0.75	15.125	-37.3125
74725648	ACC	-0.038307227	-0.047884032	9.835381
74725652	GYR	0.0024260078	0.0031764992	-0.0014486233
74725655	MAG	-0.75	15.8125	-34.5625
74725658	ACC	-0.038307227	-0.038307227	9.835381
74725662	GYR	-7.5049157E-4	0.00424115	-3.8397242E-4
74725665	MAG	-0.75	15.125	-36.625
74725668	ACC	-0.05746084	-0.038307227	9.825804
74725672	GYR	0.0013613568	0.0021118484	0.0017278759
74725675	MAG	-2.1875	15.8125	-37.3125
74725678	ACC	-0.047884032	-0.038307227	9.835381
74725682	GYR	0.0013613568	0.00424115	6.6322513E-4
74725685	MAG	-2.1875	14.4375	-34.5625
74725688	ACC	-0.047884032	-0.038307227	9.835381
74725692	GYR	0.0013613568	0.00424115	0.0017278759
74725695	MAG	-2.1875	17.1875	-33.9375
74725698	ACC	-0.047884032	-0.038307227	9.835381
74725702	GYR	2.9670598E-4	0.00424115	0.0017278759
74725705	MAG	-1.5	15.8125	-35.25
74725708	ACC	-0.047884032	-0.038307227	9.825804
74725712	GYR	0.0013613568	0.0021118484	6.6322513E-4
74725715	MAG	-0.75	15.8125	-36.625
74725718	ACC	-0.047884032	-0.038307227	9.844957
74725722	GYR	0.0013613568	0.0021118484	-3.8397242E-4
74725725	MAG	-0.75	15.125	-35.25
74725728	ACC	-0.047884032	-0.038307227	9.844957
74725732	GYR	0.0013613568	0.0010471975	-3.8397242E-4
74725735	MAG	-1.5	15.8125	-34.5625
74725738	ACC	-0.047884032	-0.038307227	9.835381
74725742	GYR	0.0013613568	0.0	-3.8397242E-4
74725745	MAG	-3.5625	15.8125	-36.625
74725748	ACC	-0.038307227	-0.02873042	9.825804
74725752	GYR	2.9670598E-4	0.0010471975	6.6322513E-4
74725755	MAG	-0.75	17.1875	-35.9375
74725758	ACC	-0.02873042	-0.02873042	9.835381
74725762	GYR	2.9670598E-4	0.0021118484	-3.8397242E-4
74725765	MAG	-0.75	15.8125	-35.25
74725768	ACC	-0.038307227	-0.038307227	9.835381
74725772	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74725775	MAG	-2.875	15.125	-35.25
74725778	ACC	-0.038307227	-0.047884032	9.835381
74725782	GYR	0.0013613568	-0.0010646508	-3.8397242E-4
74725785	MAG	-0.0625	15.8125	-35.25
74725788	ACC	-0.047884032	-0.06703765	9.835381
74725792	GYR	-7.5049157E-4	-0.0010646508	6.6322513E-4
74725795	MAG	-0.0625	15.8125	-35.25
74725798	ACC	-0.02873042	-0.05746084	9.835381
74725802	GYR	-7.5049157E-4	0.0	6.6322513E-4
74725805	MAG	-0.75	14.4375	-35.9375
74725808	ACC	-0.02873042	-0.05746084	9.835381
74725812	GYR	0.0013613568	0.0	-0.0014486233
74725815	MAG	-1.5	14.4375	-36.625
74725818	ACC	-0.038307227	-0.038307227	9.835381
74725822	GYR	2.9670598E-4	-0.0010646508	6.6322513E-4
74725825	MAG	-0.0625	15.8125	-35.9375
74725828	ACC	-0.038307227	-0.038307227	9.835381
74725832	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74725835	MAG	-2.1875	15.8125	-36.625
74725838	ACC	-0.038307227	-0.02873042	9.835381
74725842	GYR	0.0013613568	-0.0010646508	-3.8397242E-4
74725845	MAG	-0.0625	15.8125	-35.9375
74725848	ACC	-0.038307227	-0.02873042	9.835381
74725852	GYR	-7.5049157E-4	-0.0010646508	0.0017278759
74725855	MAG	-2.1875	15.125	-34.5625
74725858	ACC	-0.038307227	-0.038307227	9.844957
74725862	GYR	2.9670598E-4	0.0	-3.8397242E-4
74725865	MAG	-1.5	15.125	-33.9375
74725868	ACC	-0.038307227	-0.047884032	9.835381
74725872	GYR	2.9670598E-4	0.0010471975	6.6322513E-4
74725875	MAG	-2.1875	15.8125	-34.5625
74725878	ACC	-0.038307227	-0.05746084	9.835381
74725882	GYR	-7.5049157E-4	0.0010471975	6.6322513E-4
74725885	MAG	-2.1875	14.4375	-35.9375
74725888	ACC	-0.038307227	-0.047884032	9.835381
74725892	GYR	2.9670598E-4	0.0	0.0017278759
74725895	MAG	-2.875	16.5	-34.5625
74725898	ACC	-0.038307227	-0.038307227	9.835381
74725902	GYR	0.0024260078	0.0010471975	-3.8397242E-4
74725905	MAG	-2.875	14.4375	-35.25
74725908	ACC	-0.038307227	-0.02873042	9.835381
74725912	GYR	0.0013613568	0.0	-0.0014486233
74725915	MAG	-0.75	15.8125	-35.9375
74725918	ACC	-0.038307227	-0.02873042	9.835381
74725922	GYR	2.9670598E-4	0.0021118484	-3.8397242E-4
74725925	MAG	-2.1875	15.125	-35.25
74725928	ACC	-0.038307227	-0.038307227	9.835381
74725932	GYR	-7.5049157E-4	0.0	-0.0014486233
74725935	MAG	-2.1875	14.4375	-33.9375
74725938	ACC	-0.05746084	-0.047884032	9.835381
74725942	GYR	2.9670598E-4	0.0010471975	-0.0014486233
74725945	MAG	-0.75	15.8125	-34.5625
74725948	ACC	-0.05746084	-0.047884032	9.835381
74725952	GYR	-0.0018151425	0.0	0.0017278759
74725955	MAG	-1.5	17.1875	-34.5625
74725958	ACC	-0.038307227	-0.047884032	9.835381
74725962	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74725965	MAG	-2.1875	16.5	-35.25
74725968	ACC	-0.038307227	-0.047884032	9.835381
74725972	GYR	-0.0018151425	0.0	6.6322513E-4
74725975	MAG	-1.5	16.5	-35.9375
74725978	ACC	-0.038307227	-0.047884032	9.835381
74725982	GYR	-7.5049157E-4	-0.0021293017	6.6322513E-4
74725985	MAG	-2.1875	15.8125	-35.9375
74725988	ACC	-0.038307227	-0.02873042	9.835381
74725992	GYR	0.0013613568	-0.0010646508	6.6322513E-4
74725995	MAG	-1.5	15.125	-35.25
74725998	ACC	-0.038307227	-0.019153614	9.835381
74726002	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74726005	MAG	-1.5	16.5	-34.5625
74726008	ACC	-0.047884032	-0.019153614	9.825804
74726012	GYR	0.0013613568	0.0	6.6322513E-4
74726015	MAG	-0.75	15.8125	-35.25
74726018	ACC	-0.038307227	-0.047884032	9.844957
74726022	GYR	-0.0028797933	0.0	-3.8397242E-4
74726025	MAG	-0.0625	14.4375	-33.9375
74726028	ACC	-0.038307227	-0.05746084	9.844957
74726032	GYR	-7.5049157E-4	0.0	6.6322513E-4
74726035	MAG	-2.1875	15.8125	-34.5625
74726038	ACC	-0.047884032	-0.05746084	9.835381
74726042	GYR	0.0013613568	0.0021118484	-3.8397242E-4
74726045	MAG	-0.0625	15.125	-35.25
74726048	ACC	-0.038307227	-0.038307227	9.835381
74726052	GYR	2.9670598E-4	-0.0010646508	6.6322513E-4
74726055	MAG	-0.75	13.75	-35.25
74726058	ACC	-0.038307227	-0.038307227	9.835381
74726062	GYR	0.0013613568	0.0	6.6322513E-4
74726065	MAG	-0.75	15.8125	-34.5625
74726068	ACC	-0.038307227	-0.038307227	9.835381
74726072	GYR	0.0013613568	0.0010471975	6.6322513E-4
74726075	MAG	-2.1875	14.4375	-35.9375
74726078	ACC	-0.038307227	-0.02873042	9.835381
